X,Y,Z,Sulfide,Sulfate,Archaea;__Euryarchaeota;__Methanomicrobia;__ANME_1;__f;__g,Archaea;__Euryarchaeota;__Methanomicrobia;__Methanosarcinales;__ANME_2c;__g,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobacteraceae;__SEEP_SRB1,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB2,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB4,Sample_Name,Cylinder,Latitude_deg,Longitude_deg,Latitude_rel_cm,Longitude_rel_cm,Horizon,sum_abundance,observed,dist_to_nearest,xyz_of_nearest
0,110,3,,,,,,,,,,,,,,,,0,55.00909015790027,"(0, 165, 2)"
0,110,4,,,,,,,,,,,,,,,,0,55.036351623268054,"(0, 165, 2)"
0,110,5,,,,,,,,,,,,,,,,0,55.08175741568164,"(0, 165, 2)"
0,110,6,,,,,,,,,,,,,,,,0,55.14526271584895,"(0, 165, 2)"
0,110,7,,,,,,,,,,,,,,,,0,55.226805085936306,"(0, 165, 2)"
0,110,8,,,,,,,,,,,,,,,,0,55.326304774492215,"(0, 165, 2)"
0,110,9,,,,,,,,,,,,,,,,0,55.44366510251645,"(0, 165, 2)"
0,110,10,,,,,,,,,,,,,,,,0,55.57877292636101,"(0, 165, 2)"
0,110,11,,,,,,,,,,,,,,,,0,55.731499172371095,"(0, 165, 2)"
0,110,12,,,,,,,,,,,,,,,,0,55.90169943749474,"(0, 165, 2)"
0,110,13,,,,,,,,,,,,,,,,0,56.089214649520635,"(0, 165, 2)"
0,115,0,,,,,,,,,,,,,,,,0,50.0,"(0, 165, 0)"
0,115,1,,,,,,,,,,,,,,,,0,50.0,"(0, 165, 1)"
0,115,2,,,,,,,,,,,,,,,,0,50.0,"(0, 165, 2)"
0,115,3,,,,,,,,,,,,,,,,0,50.00999900019995,"(0, 165, 2)"
0,115,4,,,,,,,,,,,,,,,,0,50.039984012787215,"(0, 165, 2)"
0,115,5,,,,,,,,,,,,,,,,0,50.08991914547278,"(0, 165, 2)"
0,115,6,,,,,,,,,,,,,,,,0,50.15974481593781,"(0, 165, 2)"
0,115,7,,,,,,,,,,,,,,,,0,50.24937810560445,"(0, 165, 2)"
0,115,8,,,,,,,,,,,,,,,,0,50.35871324805669,"(0, 165, 2)"
0,115,9,,,,,,,,,,,,,,,,0,50.48762224545735,"(0, 165, 2)"
0,115,10,,,,,,,,,,,,,,,,0,50.635955604688654,"(0, 165, 2)"
0,115,11,,,,,,,,,,,,,,,,0,50.80354318352215,"(0, 165, 2)"
0,115,12,,,,,,,,,,,,,,,,0,50.99019513592785,"(0, 165, 2)"
0,115,13,,,,,,,,,,,,,,,,0,51.19570294468082,"(0, 165, 2)"
0,120,0,,,,,,,,,,,,,,,,0,45.0,"(0, 165, 0)"
0,120,1,,,,,,,,,,,,,,,,0,45.0,"(0, 165, 1)"
0,120,2,,,,,,,,,,,,,,,,0,45.0,"(0, 165, 2)"
0,120,3,,,,,,,,,,,,,,,,0,45.0111097397076,"(0, 165, 2)"
0,120,4,,,,,,,,,,,,,,,,0,45.044422518220834,"(0, 165, 2)"
0,120,5,,,,,,,,,,,,,,,,0,45.09988913511872,"(0, 165, 2)"
0,120,6,,,,,,,,,,,,,,,,0,45.17742799230607,"(0, 165, 2)"
0,120,7,,,,,,,,,,,,,,,,0,45.27692569068709,"(0, 165, 2)"
0,120,8,,,,,,,,,,,,,,,,0,45.39823785126467,"(0, 165, 2)"
0,120,9,,,,,,,,,,,,,,,,0,45.5411901469428,"(0, 165, 2)"
0,120,10,,,,,,,,,,,,,,,,0,45.70557952810576,"(0, 165, 2)"
0,120,11,,,,,,,,,,,,,,,,0,45.89117562233506,"(0, 165, 2)"
0,120,12,,,,,,,,,,,,,,,,0,46.09772228646444,"(0, 165, 2)"
0,120,13,,,,,,,,,,,,,,,,0,46.32493928760188,"(0, 165, 2)"
0,125,0,,,,,,,,,,,,,,,,0,40.0,"(0, 165, 0)"
0,125,1,,,,,,,,,,,,,,,,0,40.0,"(0, 165, 1)"
0,125,2,,,,,,,,,,,,,,,,0,40.0,"(0, 165, 2)"
0,125,3,,,,,,,,,,,,,,,,0,40.01249804748511,"(0, 165, 2)"
0,125,4,,,,,,,,,,,,,,,,0,40.049968789001575,"(0, 165, 2)"
0,125,5,,,,,,,,,,,,,,,,0,40.11234224026316,"(0, 165, 2)"
0,125,6,,,,,,,,,,,,,,,,0,40.19950248448356,"(0, 165, 2)"
0,125,7,,,,,,,,,,,,,,,,0,40.311288741492746,"(0, 165, 2)"
0,125,8,,,,,,,,,,,,,,,,0,40.44749683231337,"(0, 165, 2)"
0,125,9,,,,,,,,,,,,,,,,0,40.607881008493905,"(0, 165, 2)"
0,125,10,,,,,,,,,,,,,,,,0,40.792156108742276,"(0, 165, 2)"
0,125,11,,,,,,,,,,,,,,,,0,41.0,"(0, 165, 2)"
0,125,12,,,,,,,,,,,,,,,,0,41.23105625617661,"(0, 165, 2)"
0,125,13,,,,,,,,,,,,,,,,0,41.48493702538308,"(0, 165, 2)"
0,130,0,,,,,,,,,,,,,,,,0,35.0,"(0, 165, 0)"
0,130,1,,,,,,,,,,,,,,,,0,35.0,"(0, 165, 1)"
0,130,2,,,,,,,,,,,,,,,,0,35.0,"(0, 165, 2)"
0,130,3,,,,,,,,,,,,,,,,0,35.014282800023196,"(0, 165, 2)"
0,130,4,,,,,,,,,,,,,,,,0,35.05709628591621,"(0, 165, 2)"
0,130,5,,,,,,,,,,,,,,,,0,35.12833614050059,"(0, 165, 2)"
0,130,6,,,,,,,,,,,,,,,,0,35.22782990761707,"(0, 165, 2)"
0,130,7,,,,,,,,,,,,,,,,0,35.35533905932738,"(0, 165, 2)"
0,130,8,,,,,,,,,,,,,,,,0,35.510561809129406,"(0, 165, 2)"
0,130,9,,,,,,,,,,,,,,,,0,35.6931365951495,"(0, 165, 2)"
0,130,10,,,,,,,,,,,,,,,,0,35.90264614203248,"(0, 165, 2)"
0,130,11,,,,,,,,,,,,,,,,0,36.138621999185304,"(0, 165, 2)"
0,130,12,,,,,,,,,,,,,,,,0,36.40054944640259,"(0, 165, 2)"
0,130,13,,,,,,,,,,,,,,,,0,36.68787265568828,"(0, 165, 2)"
0,135,0,,,,,,,,,,,,,,,,0,30.0,"(0, 165, 0)"
0,135,1,,,,,,,,,,,,,,,,0,30.0,"(0, 165, 1)"
0,135,2,,,,,,,,,,,,,,,,0,30.0,"(0, 165, 2)"
0,135,3,,,,,,,,,,,,,,,,0,30.01666203960727,"(0, 165, 2)"
0,135,4,,,,,,,,,,,,,,,,0,30.066592756745816,"(0, 165, 2)"
0,135,5,,,,,,,,,,,,,,,,0,30.14962686336267,"(0, 165, 2)"
0,135,6,,,,,,,,,,,,,,,,0,30.265491900843113,"(0, 165, 2)"
0,135,7,,,,,,,,,,,,,,,,0,30.4138126514911,"(0, 165, 2)"
0,135,8,,,,,,,,,,,,,,,,0,30.59411708155671,"(0, 165, 2)"
0,135,9,,,,,,,,,,,,,,,,0,30.805843601498726,"(0, 165, 2)"
0,135,10,,,,,,,,,,,,,,,,0,31.04834939252005,"(0, 165, 2)"
0,135,11,,,,,,,,,,,,,,,,0,31.32091952673165,"(0, 165, 2)"
0,135,12,,,,,,,,,,,,,,,,0,31.622776601683793,"(0, 165, 2)"
0,135,13,,,,,,,,,,,,,,,,0,31.953090617340916,"(0, 165, 2)"
0,140,0,,,,,,,,,,,,,,,,0,25.0,"(0, 165, 0)"
0,140,1,,,,,,,,,,,,,,,,0,25.0,"(0, 165, 1)"
0,140,2,,,,,,,,,,,,,,,,0,25.0,"(0, 165, 2)"
0,140,3,,,,,,,,,,,,,,,,0,25.019992006393608,"(0, 165, 2)"
0,140,4,,,,,,,,,,,,,,,,0,25.079872407968907,"(0, 165, 2)"
0,140,5,,,,,,,,,,,,,,,,0,25.179356624028344,"(0, 165, 2)"
0,140,6,,,,,,,,,,,,,,,,0,25.317977802344327,"(0, 165, 2)"
0,140,7,,,,,,,,,,,,,,,,0,25.495097567963924,"(0, 165, 2)"
0,140,8,,,,,,,,,,,,,,,,0,25.709920264364882,"(0, 165, 2)"
0,140,9,,,,,,,,,,,,,,,,0,25.96150997149434,"(0, 165, 2)"
0,140,10,,,,,,,,,,,,,,,,0,26.248809496813376,"(0, 165, 2)"
0,140,11,,,,,,,,,,,,,,,,0,26.570660511172846,"(0, 165, 2)"
0,140,12,,,,,,,,,,,,,,,,0,26.92582403567252,"(0, 165, 2)"
0,140,13,,,,,,,,,,,,,,,,0,27.313000567495326,"(0, 165, 2)"
0,145,0,,,,,,,,,,,,,,,,0,20.0,"(0, 165, 0)"
0,145,1,,,,,,,,,,,,,,,,0,20.0,"(0, 165, 1)"
0,145,2,,,,,,,,,,,,,,,,0,20.0,"(0, 165, 2)"
0,145,3,,,,,,,,,,,,,,,,0,20.024984394500787,"(0, 165, 2)"
0,145,4,,,,,,,,,,,,,,,,0,20.09975124224178,"(0, 165, 2)"
0,145,5,,,,,,,,,,,,,,,,0,20.223748416156685,"(0, 165, 2)"
0,145,6,,,,,,,,,,,,,,,,0,20.396078054371138,"(0, 165, 2)"
0,145,7,,,,,,,,,,,,,,,,0,20.615528128088304,"(0, 165, 2)"
0,145,8,,,,,,,,,,,,,,,,0,20.8806130178211,"(0, 165, 2)"
0,145,9,,,,,,,,,,,,,,,,0,21.18962010041709,"(0, 165, 2)"
0,145,10,,,,,,,,,,,,,,,,0,21.540659228538015,"(0, 165, 2)"
0,145,11,,,,,,,,,,,,,,,,0,21.93171219946131,"(0, 165, 2)"
0,145,12,,,,,,,,,,,,,,,,0,22.360679774997898,"(0, 165, 2)"
0,145,13,,,,,,,,,,,,,,,,0,22.825424421026653,"(0, 165, 2)"
0,150,0,,,,,,,,,,,,,,,,0,15.0,"(0, 165, 0)"
0,150,1,,,,,,,,,,,,,,,,0,15.0,"(0, 165, 1)"
0,150,2,,,,,,,,,,,,,,,,0,15.0,"(0, 165, 2)"
0,150,3,,,,,,,,,,,,,,,,0,15.033296378372908,"(0, 165, 2)"
0,150,4,,,,,,,,,,,,,,,,0,15.132745950421556,"(0, 165, 2)"
0,150,5,,,,,,,,,,,,,,,,0,15.297058540778355,"(0, 165, 2)"
0,150,6,,,,,,,,,,,,,,,,0,15.524174696260024,"(0, 165, 2)"
0,150,7,,,,,,,,,,,,,,,,0,15.811388300841896,"(0, 165, 2)"
0,150,8,,,,,,,,,,,,,,,,0,16.15549442140351,"(0, 165, 2)"
0,150,9,,,,,,,,,,,,,,,,0,16.55294535724685,"(0, 165, 2)"
0,150,10,,,,,,,,,,,,,,,,0,17.0,"(0, 165, 2)"
0,150,11,,,,,,,,,,,,,,,,0,17.4928556845359,"(0, 165, 2)"
0,150,12,,,,,,,,,,,,,,,,0,18.027756377319946,"(0, 165, 2)"
0,150,13,,,,,,,,,,,,,,,,0,18.601075237738275,"(0, 165, 2)"
0,155,0,,,,,,,,,,,,,,,,0,10.0,"(0, 165, 0)"
0,155,1,,,,,,,,,,,,,,,,0,10.0,"(0, 165, 1)"
0,155,2,,,,,,,,,,,,,,,,0,10.0,"(0, 165, 2)"
0,155,3,,,,,,,,,,,,,,,,0,10.04987562112089,"(0, 165, 2)"
0,155,4,,,,,,,,,,,,,,,,0,10.198039027185569,"(0, 165, 2)"
0,155,5,,,,,,,,,,,,,,,,0,10.44030650891055,"(0, 165, 2)"
0,155,6,,,,,,,,,,,,,,,,0,10.770329614269007,"(0, 165, 2)"
0,155,7,,,,,,,,,,,,,,,,0,11.180339887498949,"(0, 165, 2)"
0,155,8,,,,,,,,,,,,,,,,0,11.661903789690601,"(0, 165, 2)"
0,155,9,,,,,,,,,,,,,,,,0,12.206555615733702,"(0, 165, 2)"
0,155,10,,,,,,,,,,,,,,,,0,12.806248474865697,"(0, 165, 2)"
0,155,11,,,,,,,,,,,,,,,,0,13.45362404707371,"(0, 165, 2)"
0,155,12,,,,,,,,,,,,,,,,0,14.142135623730951,"(0, 165, 2)"
0,155,13,,,,,,,,,,,,,,,,0,14.866068747318506,"(0, 165, 2)"
0,160,0,,,,,,,,,,,,,,,,0,5.0,"(0, 165, 0)"
0,160,1,,,,,,,,,,,,,,,,0,5.0,"(0, 165, 1)"
0,160,2,,,,,,,,,,,,,,,,0,5.0,"(0, 165, 2)"
0,160,3,,,,,,,,,,,,,,,,0,5.0990195135927845,"(0, 165, 2)"
0,160,4,,,,,,,,,,,,,,,,0,5.385164807134504,"(0, 165, 2)"
0,160,5,,,,,,,,,,,,,,,,0,5.830951894845301,"(0, 165, 2)"
0,160,6,,,,,,,,,,,,,,,,0,6.4031242374328485,"(0, 165, 2)"
0,160,7,,,,,,,,,,,,,,,,0,7.0710678118654755,"(0, 165, 2)"
0,160,8,,,,,,,,,,,,,,,,0,7.810249675906654,"(0, 165, 2)"
0,160,9,,,,,,,,,,,,,,,,0,8.602325267042627,"(0, 165, 2)"
0,160,10,,,,,,,,,,,,,,,,0,9.433981132056603,"(0, 165, 2)"
0,160,11,,,,,,,,,,,,,,,,0,10.295630140987,"(0, 165, 2)"
0,160,12,,,,,,,,,,,,,,,,0,11.180339887498949,"(0, 165, 2)"
0,160,13,,,,,,,,,,,,,,,,0,12.083045973594572,"(0, 165, 2)"
0,165,0,,,0.0018458043447394576,0.0012068720715604146,0.0001419849495953429,0.0002839698991906858,0.0,FK181031-11839,PC8_S0196,23.95617667,-108.8619168,168150.237,14724.15,0_3,14086.0,1,0.0,"(0, 165, 0)"
0,165,1,,,0.0018458043447394576,0.0012068720715604146,0.0001419849495953429,0.0002839698991906858,0.0,FK181031-11839,PC8_S0196,23.95617667,-108.8619168,168150.237,14724.15,0_3,14086.0,1,0.0,"(0, 165, 1)"
0,165,2,,,0.0018458043447393288,0.001206872071560414,0.00014198494959534282,0.0002839698991906834,0.0,FK181031-11839,PC8_S0196,23.95617667,-108.8619168,168150.237,14724.15,0_3,14086.0,1,0.0,"(0, 165, 2)"
0,165,3,,,,,,,,,,,,,,,,0,1.0,"(0, 165, 2)"
0,165,4,,,,,,,,,,,,,,,,0,2.0,"(0, 165, 2)"
0,165,5,,,,,,,,,,,,,,,,0,3.0,"(0, 165, 2)"
0,165,6,,,,,,,,,,,,,,,,0,4.0,"(0, 165, 2)"
0,165,7,,,,,,,,,,,,,,,,0,5.0,"(0, 165, 2)"
0,165,8,,,,,,,,,,,,,,,,0,6.0,"(0, 165, 2)"
0,165,9,,,,,,,,,,,,,,,,0,7.0,"(0, 165, 2)"
0,165,10,,,,,,,,,,,,,,,,0,8.0,"(0, 165, 2)"
0,165,11,,,,,,,,,,,,,,,,0,9.0,"(0, 165, 2)"
0,165,12,,,,,,,,,,,,,,,,0,10.0,"(0, 165, 2)"
0,165,13,,,,,,,,,,,,,,,,0,11.0,"(0, 165, 2)"
0,170,0,,,,,,,,,,,,,,,,0,5.0,"(0, 165, 0)"
0,170,1,,,,,,,,,,,,,,,,0,5.0,"(0, 165, 1)"
0,170,2,,,,,,,,,,,,,,,,0,5.0,"(0, 165, 2)"
0,170,3,,,,,,,,,,,,,,,,0,5.0990195135927845,"(0, 165, 2)"
0,170,4,,,,,,,,,,,,,,,,0,5.385164807134504,"(0, 165, 2)"
0,170,5,,,,,,,,,,,,,,,,0,5.830951894845301,"(0, 165, 2)"
0,170,6,,,,,,,,,,,,,,,,0,6.4031242374328485,"(0, 165, 2)"
0,170,7,,,,,,,,,,,,,,,,0,7.0710678118654755,"(0, 165, 2)"
0,170,8,,,,,,,,,,,,,,,,0,7.810249675906654,"(0, 165, 2)"
0,170,9,,,,,,,,,,,,,,,,0,8.602325267042627,"(0, 165, 2)"
0,170,10,,,,,,,,,,,,,,,,0,9.433981132056603,"(0, 165, 2)"
0,170,11,,,,,,,,,,,,,,,,0,10.295630140987,"(0, 165, 2)"
0,170,12,,,,,,,,,,,,,,,,0,11.180339887498949,"(0, 165, 2)"
0,170,13,,,,,,,,,,,,,,,,0,12.083045973594572,"(0, 165, 2)"
0,175,0,,,,,,,,,,,,,,,,0,10.0,"(0, 165, 0)"
0,175,1,,,,,,,,,,,,,,,,0,10.0,"(0, 165, 1)"
0,175,2,,,,,,,,,,,,,,,,0,10.0,"(0, 165, 2)"
0,175,3,,,,,,,,,,,,,,,,0,10.04987562112089,"(0, 165, 2)"
0,175,4,,,,,,,,,,,,,,,,0,10.198039027185569,"(0, 165, 2)"
0,175,5,,,,,,,,,,,,,,,,0,10.44030650891055,"(0, 165, 2)"
0,175,6,,,,,,,,,,,,,,,,0,10.770329614269007,"(0, 165, 2)"
0,175,7,,,,,,,,,,,,,,,,0,11.180339887498949,"(0, 165, 2)"
0,175,8,,,,,,,,,,,,,,,,0,11.661903789690601,"(0, 165, 2)"
0,175,9,,,,,,,,,,,,,,,,0,12.206555615733702,"(0, 165, 2)"
0,175,10,,,,,,,,,,,,,,,,0,12.806248474865697,"(0, 165, 2)"
0,175,11,,,,,,,,,,,,,,,,0,13.45362404707371,"(0, 165, 2)"
0,175,12,,,,,,,,,,,,,,,,0,14.142135623730951,"(0, 165, 2)"
0,175,13,,,,,,,,,,,,,,,,0,14.866068747318506,"(0, 165, 2)"
0,180,0,,,,,,,,,,,,,,,,0,15.0,"(0, 165, 0)"
0,180,1,,,,,,,,,,,,,,,,0,15.0,"(0, 165, 1)"
0,180,2,,,,,,,,,,,,,,,,0,15.0,"(0, 165, 2)"
0,180,3,,,,,,,,,,,,,,,,0,15.033296378372908,"(0, 165, 2)"
0,180,4,,,,,,,,,,,,,,,,0,15.132745950421556,"(0, 165, 2)"
0,180,5,,,,,,,,,,,,,,,,0,15.297058540778355,"(0, 165, 2)"
0,180,6,,,,,,,,,,,,,,,,0,15.524174696260024,"(0, 165, 2)"
0,180,7,,,,,,,,,,,,,,,,0,15.811388300841896,"(0, 165, 2)"
0,180,8,,,,,,,,,,,,,,,,0,15.811388300841896,"(15, 185, 8)"
0,180,9,,,,,,,,,,,,,,,,0,15.811388300841896,"(15, 185, 9)"
0,180,10,,,,,,,,,,,,,,,,0,15.811388300841896,"(15, 185, 10)"
0,180,11,,,,,,,,,,,,,,,,0,15.811388300841896,"(15, 185, 11)"
0,180,12,,,,,,,,,,,,,,,,0,15.811388300841896,"(15, 185, 12)"
0,180,13,,,,,,,,,,,,,,,,0,15.811388300841896,"(15, 185, 13)"
0,185,0,,,,,,,,,,,,,,,,0,15.0,"(15, 185, 0)"
0,185,1,,,,,,,,,,,,,,,,0,15.0,"(15, 185, 1)"
0,185,2,,,,,,,,,,,,,,,,0,15.0,"(15, 185, 2)"
0,185,3,,,,,,,,,,,,,,,,0,15.0,"(15, 185, 3)"
0,185,4,,,,,,,,,,,,,,,,0,15.0,"(15, 185, 4)"
0,185,5,,,,,,,,,,,,,,,,0,15.0,"(15, 185, 5)"
0,185,6,,,,,,,,,,,,,,,,0,15.0,"(15, 185, 6)"
0,185,7,,,,,,,,,,,,,,,,0,15.0,"(15, 185, 7)"
0,185,8,,,,,,,,,,,,,,,,0,15.0,"(15, 185, 8)"
0,185,9,,,,,,,,,,,,,,,,0,15.0,"(15, 185, 9)"
0,185,10,,,,,,,,,,,,,,,,0,15.0,"(15, 185, 10)"
0,185,11,,,,,,,,,,,,,,,,0,15.0,"(15, 185, 11)"
0,185,12,,,,,,,,,,,,,,,,0,15.0,"(15, 185, 12)"
0,185,13,,,,,,,,,,,,,,,,0,15.0,"(15, 185, 13)"
5,0,0,,,,,,,,,,,,,,,,0,20.0,"(25, 0, 0)"
5,0,1,,,,,,,,,,,,,,,,0,20.0,"(25, 0, 1)"
5,0,2,,,,,,,,,,,,,,,,0,20.0,"(25, 0, 2)"
5,0,3,,,,,,,,,,,,,,,,0,20.024984394500787,"(25, 0, 2)"
5,0,4,,,,,,,,,,,,,,,,0,20.09975124224178,"(25, 0, 2)"
5,0,5,,,,,,,,,,,,,,,,0,20.223748416156685,"(25, 0, 2)"
5,0,6,,,,,,,,,,,,,,,,0,20.396078054371138,"(25, 0, 2)"
5,0,7,,,,,,,,,,,,,,,,0,20.615528128088304,"(25, 0, 2)"
5,0,8,,,,,,,,,,,,,,,,0,20.8806130178211,"(25, 0, 2)"
5,0,9,,,,,,,,,,,,,,,,0,21.18962010041709,"(25, 0, 2)"
5,0,10,,,,,,,,,,,,,,,,0,21.540659228538015,"(25, 0, 2)"
5,0,11,,,,,,,,,,,,,,,,0,21.93171219946131,"(25, 0, 2)"
5,0,12,,,,,,,,,,,,,,,,0,22.360679774997898,"(25, 0, 2)"
5,0,13,,,,,,,,,,,,,,,,0,22.825424421026653,"(25, 0, 2)"
5,5,0,,,,,,,,,,,,,,,,0,20.615528128088304,"(25, 0, 0)"
5,5,1,,,,,,,,,,,,,,,,0,20.615528128088304,"(25, 0, 1)"
5,5,2,,,,,,,,,,,,,,,,0,20.615528128088304,"(25, 0, 2)"
5,5,3,,,,,,,,,,,,,,,,0,20.639767440550294,"(25, 0, 2)"
5,5,4,,,,,,,,,,,,,,,,0,20.71231517720798,"(25, 0, 2)"
5,5,5,,,,,,,,,,,,,,,,0,20.83266665599966,"(25, 0, 2)"
5,5,6,,,,,,,,,,,,,,,,0,21.0,"(25, 0, 2)"
5,5,7,,,,,,,,,,,,,,,,0,21.213203435596427,"(25, 0, 2)"
5,5,8,,,,,,,,,,,,,,,,0,21.470910553583888,"(25, 0, 2)"
5,5,9,,,,,,,,,,,,,,,,0,21.77154105707724,"(25, 0, 2)"
5,5,10,,,,,,,,,,,,,,,,0,22.11334438749598,"(25, 0, 2)"
5,5,11,,,,,,,,,,,,,,,,0,22.494443758403985,"(25, 0, 2)"
5,5,12,,,,,,,,,,,,,,,,0,22.9128784747792,"(25, 0, 2)"
5,5,13,,,,,,,,,,,,,,,,0,23.366642891095847,"(25, 0, 2)"
5,10,0,,,,,,,,,,,,,,,,0,22.360679774997898,"(25, 0, 0)"
5,10,1,,,,,,,,,,,,,,,,0,22.360679774997898,"(25, 0, 1)"
5,10,2,,,,,,,,,,,,,,,,0,22.360679774997898,"(25, 0, 2)"
5,10,3,,,,,,,,,,,,,,,,0,22.38302928559939,"(25, 0, 2)"
5,10,4,,,,,,,,,,,,,,,,0,22.44994432064365,"(25, 0, 2)"
5,10,5,,,,,,,,,,,,,,,,0,22.561028345356956,"(25, 0, 2)"
5,10,6,,,,,,,,,,,,,,,,0,22.715633383201094,"(25, 0, 2)"
5,10,7,,,,,,,,,,,,,,,,0,22.9128784747792,"(25, 0, 2)"
5,10,8,,,,,,,,,,,,,,,,0,23.15167380558045,"(25, 0, 2)"
5,10,9,,,,,,,,,,,,,,,,0,23.430749027719962,"(25, 0, 2)"
5,10,10,,,,,,,,,,,,,,,,0,23.748684174075834,"(25, 0, 2)"
5,10,11,,,,,,,,,,,,,,,,0,24.1039415863879,"(25, 0, 2)"
5,10,12,,,,,,,,,,,,,,,,0,24.49489742783178,"(25, 0, 2)"
5,10,13,,,,,,,,,,,,,,,,0,24.919871588754223,"(25, 0, 2)"
5,15,0,,,,,,,,,,,,,,,,0,25.0,"(25, 0, 0)"
5,15,1,,,,,,,,,,,,,,,,0,25.0,"(25, 0, 1)"
5,15,2,,,,,,,,,,,,,,,,0,25.0,"(25, 0, 2)"
5,15,3,,,,,,,,,,,,,,,,0,25.019992006393608,"(25, 0, 2)"
5,15,4,,,,,,,,,,,,,,,,0,25.079872407968907,"(25, 0, 2)"
5,15,5,,,,,,,,,,,,,,,,0,25.179356624028344,"(25, 0, 2)"
5,15,6,,,,,,,,,,,,,,,,0,25.317977802344327,"(25, 0, 2)"
5,15,7,,,,,,,,,,,,,,,,0,25.495097567963924,"(25, 0, 2)"
5,15,8,,,,,,,,,,,,,,,,0,25.709920264364882,"(25, 0, 2)"
5,15,9,,,,,,,,,,,,,,,,0,25.96150997149434,"(25, 0, 2)"
5,15,10,,,,,,,,,,,,,,,,0,26.248809496813376,"(25, 0, 2)"
5,15,11,,,,,,,,,,,,,,,,0,26.570660511172846,"(25, 0, 2)"
5,15,12,,,,,,,,,,,,,,,,0,26.92582403567252,"(25, 0, 2)"
5,15,13,,,,,,,,,,,,,,,,0,27.313000567495326,"(25, 0, 2)"
5,20,0,,,,,,,,,,,,,,,,0,28.284271247461902,"(25, 0, 0)"
5,20,1,,,,,,,,,,,,,,,,0,28.284271247461902,"(25, 0, 1)"
5,20,2,,,,,,,,,,,,,,,,0,28.284271247461902,"(25, 0, 2)"
5,20,3,,,,,,,,,,,,,,,,0,28.30194339616981,"(25, 0, 2)"
5,20,4,,,,,,,,,,,,,,,,0,28.35489375751565,"(25, 0, 2)"
5,20,5,,,,,,,,,,,,,,,,0,28.442925306655784,"(25, 0, 2)"
5,20,6,,,,,,,,,,,,,,,,0,28.5657137141714,"(25, 0, 2)"
5,20,7,,,,,,,,,,,,,,,,0,28.722813232690143,"(25, 0, 2)"
5,20,8,,,,,,,,,,,,,,,,0,28.91366458960192,"(25, 0, 2)"
5,20,9,,,,,,,,,,,,,,,,0,29.13760456866693,"(25, 0, 2)"
5,20,10,,,,,,,,,,,,,,,,0,29.393876913398138,"(25, 0, 2)"
5,20,11,,,,,,,,,,,,,,,,0,29.68164415931166,"(25, 0, 2)"
5,20,12,,,,,,,,,,,,,,,,0,30.0,"(25, 0, 2)"
5,20,13,,,,,,,,,,,,,,,,0,30.347981810987037,"(25, 0, 2)"
5,25,0,,,,,,,,,,,,,,,,0,32.01562118716424,"(25, 0, 0)"
5,25,1,,,,,,,,,,,,,,,,0,32.01562118716424,"(25, 0, 1)"
5,25,2,,,,,,,,,,,,,,,,0,32.01562118716424,"(25, 0, 2)"
5,25,3,,,,,,,,,,,,,,,,0,32.03123475609393,"(25, 0, 2)"
5,25,4,,,,,,,,,,,,,,,,0,32.07802986469088,"(25, 0, 2)"
5,25,5,,,,,,,,,,,,,,,,0,32.155870381627054,"(25, 0, 2)"
5,25,6,,,,,,,,,,,,,,,,0,32.264531609803356,"(25, 0, 2)"
5,25,7,,,,,,,,,,,,,,,,0,32.4037034920393,"(25, 0, 2)"
5,25,8,,,,,,,,,,,,,,,,0,32.57299494980466,"(25, 0, 2)"
5,25,9,,,,,,,,,,,,,,,,0,32.77193921634788,"(25, 0, 2)"
5,25,10,,,,,,,,,,,,,,,,0,33.0,"(25, 0, 2)"
5,25,11,,,,,,,,,,,,,,,,0,33.25657829663178,"(25, 0, 2)"
5,25,12,,,,,,,,,,,,,,,,0,33.54101966249684,"(25, 0, 2)"
5,25,13,,,,,,,,,,,,,,,,0,33.85262175962151,"(25, 0, 2)"
5,30,0,,,,,,,,,,,,,,,,0,36.05551275463989,"(25, 0, 0)"
5,30,1,,,,,,,,,,,,,,,,0,36.05551275463989,"(25, 0, 1)"
5,30,2,,,,,,,,,,,,,,,,0,36.05551275463989,"(25, 0, 2)"
5,30,3,,,,,,,,,,,,,,,,0,36.069377593742864,"(25, 0, 2)"
5,30,4,,,,,,,,,,,,,,,,0,36.11094017053558,"(25, 0, 2)"
5,30,5,,,,,,,,,,,,,,,,0,36.180105030251084,"(25, 0, 2)"
5,30,6,,,,,,,,,,,,,,,,0,36.27671429443411,"(25, 0, 2)"
5,30,7,,,,,,,,,,,,,,,,0,36.40054944640259,"(25, 0, 2)"
5,30,8,,,,,,,,,,,,,,,,0,36.55133376499413,"(25, 0, 2)"
5,30,9,,,,,,,,,,,,,,,,0,36.72873534441391,"(25, 0, 2)"
5,30,10,,,,,,,,,,,,,,,,0,36.932370625238775,"(25, 0, 2)"
5,30,11,,,,,,,,,,,,,,,,0,37.16180835212409,"(25, 0, 2)"
5,30,12,,,,,,,,,,,,,,,,0,37.416573867739416,"(25, 0, 2)"
