Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
240,150,7,15.286111367673277,0,90.0499861188218,"(240, 60, 4)"
240,150,8,15.07575173674601,0,90.08884503644167,"(240, 60, 4)"
240,150,9,14.914128298279278,0,90.13878188659973,"(240, 60, 4)"
240,150,10,14.591360104166766,0,90.19977827023745,"(240, 60, 4)"
240,150,11,14.508572668112887,0,90.27181176868004,"(240, 60, 4)"
240,150,12,14.320517966903138,0,90.35485598461214,"(240, 60, 4)"
240,150,13,14.214012307692348,0,90.44888059008801,"(240, 60, 4)"
240,165,0,16.95366585365851,0,105.0,"(240, 60, 0)"
240,165,1,16.800859230769216,0,105.0,"(240, 60, 1)"
240,165,2,16.588759375000024,0,105.0,"(240, 60, 2)"
240,165,3,16.275908035714348,0,105.0,"(240, 60, 3)"
240,165,4,15.927184589041175,0,105.0,"(240, 60, 4)"
240,165,5,15.618576575630344,0,105.00476179678711,"(240, 60, 4)"
240,165,6,15.354086947791266,0,105.01904589168576,"(240, 60, 4)"
240,165,7,15.12073616600801,0,105.04284840006957,"(240, 60, 4)"
240,165,8,14.94476401590468,0,105.07616285342742,"(240, 60, 4)"
240,165,9,14.756603901437472,0,105.11898020814318,"(240, 60, 4)"
240,165,10,14.647939262472976,0,105.17128885774862,"(240, 60, 4)"
240,165,11,14.394414598540203,0,105.23307464861035,"(240, 60, 4)"
240,165,12,14.393143434343482,0,105.30432089900205,"(240, 60, 4)"
240,165,13,14.25501855955681,0,105.38500842150178,"(240, 60, 4)"
240,180,0,16.872809604519748,0,120.0,"(240, 60, 0)"
240,180,1,16.804283333333295,0,120.0,"(240, 60, 1)"
240,180,2,16.49680807017544,0,120.0,"(240, 60, 2)"
240,180,3,16.186464739884432,0,120.0,"(240, 60, 3)"
240,180,4,15.791003453038716,0,120.0,"(240, 60, 4)"
240,180,5,15.601489033018941,0,120.00416659433121,"(240, 60, 4)"
240,180,6,15.296924712643754,0,120.01666550941998,"(240, 60, 4)"
240,180,7,15.035685398230171,0,120.03749414245534,"(240, 60, 4)"
240,180,8,14.791150917431269,0,120.06664815842908,"(240, 60, 4)"
240,180,9,14.6963632653062,0,120.10412149464314,"(240, 60, 4)"
240,180,10,14.331136165048601,0,120.14990636700472,"(240, 60, 4)"
240,180,11,14.301732575757622,0,120.20399327809372,"(240, 60, 4)"
240,180,12,13.952905813953492,0,120.26637102698326,"(240, 60, 4)"
240,180,13,14.095175149700598,0,120.33702672078948,"(240, 60, 4)"
